Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2026,256057.94330373278,108347.40983526199,12971.512001789724,74421.92182600535,17827.8064161175,20125.707243101326,40114.15944350485,6753.900785982676,40614.7494492104,40104.89520186591
2027,263722.7382035498,110259.56747422443,13317.29812292716,78973.84205980864,18988.3055080027,20880.801715827834,42044.52219578767,8274.106909270085,41227.3484395418,40883.672570003924
2028,271514.5022796227,112184.93183035692,13657.682849911747,83483.48726447092,20186.647632413922,21655.155826677033,43905.507148092205,9783.588412135481,41850.58455331922,41674.06079062683
2029,279437.3611770519,114125.42566832418,13993.174314598009,87954.55253641565,21424.69836384528,22448.839309205694,45700.493860913215,11285.500852981706,42484.54143157193,42476.60006599115
2030,287495.44054093753,116082.97175279094,14324.280648840479,92390.7329720663,22704.323276790885,23261.921896970576,47432.86189474542,12710.961378583994,43129.302715329206,43291.83059835343
2031,295692.8660163799,118059.49284842191,14651.509984493694,96795.72366784634,24027.387945744846,24094.47332352845,49105.990810083575,14275.127800850076,43784.952045620346,44120.292589970195
2032,304033.7632484792,120056.91171988186,14975.370453412184,101173.21972017929,25395.75794520128,24946.56332243608,50723.26016742242,15765.386060755858,44451.57306347461,44962.52624309799
2033,312522.25788233575,122077.15113183543,15296.370187450486,105526.91622548853,26811.29884965429,25818.261627250224,52288.04952725668,17253.914028664105,45129.249409921285,45819.07175999335
2034,321162.47556304984,124122.1338489474,15615.017318463126,109860.50828019762,28275.87623359799,26709.63797152765,53803.7384500811,18741.572598494015,45818.06472598965,46690.4693429128
2035,329958.5419357217,126193.7826358825,15931.819978304642,114177.69098072998,29791.3556715265,27620.76208882513,55273.70649639044,20229.313696310022,46518.102652708985,47577.25919411288
2036,338914.5826454514,128294.0202573054,16247.286298829564,118482.15942350909,31359.60273793392,28551.70371269942,56701.33322667941,21718.293757251606,47229.446831108566,48479.98151585013
2037,348034.7233373395,130424.76947788087,16561.924411892425,122777.60870495842,32982.48300731437,29502.53257670729,58089.998201442766,23209.570947509936,47952.18090221768,49399.176510381076
2038,357323.0896564862,132587.9530622736,16876.242449347763,127067.73392150142,34661.86205416195,30473.3184144055,59443.08098117523,24704.015444334313,48686.388507065596,50335.38437996227
2039,366783.8072479915,134785.49377514832,17190.748543050107,131356.23016956163,36399.60545297078,31464.130959350823,60763.96112637157,26202.549047312743,49432.1532866816,51289.14532685023
