Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,490.5239834755743,,,,,,,,,
2015,268.9851168069212,,,,,,,,,
2016,491.6253994585184,,,,,,,,,
2017,750.6165671849561,,,,,,,,,
2018,1297.4340665272812,,,,,,,,,
2019,1928.6811702616094,,,,,,,,,
2020,2570.2060507941205,,,,,,,,,
2021,3222.008708124814,,,,,,,,,
2022,3884.0891422536906,,,,,,,,,
2023,4556.447353180751,,,,,,,,,
2024,5239.083340905992,,,,,,,,,
2025,5938.273517240901,,,,,,,,,
2026,6642.694036752046,,,,,,,,,
2027,7352.344899439426,,,,,,,,,
2028,8067.226105303042,,,,,,,,,
2029,8787.337654342893,,,,,,,,,
2030,9512.679546558982,,,,,,,,,
2031,10243.251781951307,,,,,,,,,
2032,10937.582701864385,,,,,,,,,
2033,11637.143964953699,,,,,,,,,
2034,12341.935571219248,,,,,,,,,
2035,13062.64607238627,,,,,,,,,
2036,13797.494043167224,,,,,,,,,
2037,14546.47948356211,,,,,,,,,
2038,15309.602393570927,,,,,,,,,
2039,15984.602852417058,,,,,,,,,
2040,16613.68722027608,,,,,,,,,
2041,17263.20485200484,,,,,,,,,
2042,17877.26713852701,,,,,,,,,
2043,18205.731555918646,,,,,,,,,
2044,18463.903838532213,,,,,,,,,
2045,18725.93581396153,,,,,,,,,
2046,18991.82748220659,,,,,,,,,
2047,19261.578843267405,,,,,,,,,
2048,19535.18989714397,,,,,,,,,
2049,19805.534942686125,,,,,,,,,
2050,20064.55614279485,,,,,,,,,
2051,20323.577342903576,,,,,,,,,
2052,20582.598543012304,,,,,,,,,
2053,20836.38939994479,,,,,,,,,
2054,21084.949913701043,,,,,,,,,
2055,21328.28008428106,,,,,,,,,
2056,21566.379911684842,,,,,,,,,
2057,21799.24939591239,,,,,,,,,
2058,22026.8885369637,,,,,,,,,
2059,22249.29733483877,,,,,,,,,
2060,22455.787237812372,,,,,,,,,
