Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,479.391592081613,,,,,,,,,
2015,951.7662975190525,,,,,,,,,
2016,1436.3339434342051,,,,,,,,,
2017,1933.0945298270701,,,,,,,,,
2018,2442.048056697648,,,,,,,,,
2019,2963.1945240459386,,,,,,,,,
2020,3496.533931871942,,,,,,,,,
2021,4042.066280175658,,,,,,,,,
2022,4587.598628479374,,,,,,,,,
2023,5133.13097678309,,,,,,,,,
2024,5678.663325086807,,,,,,,,,
2025,6224.195673390524,,,,,,,,,
2026,6769.728021694239,,,,,,,,,
2027,7315.260369997955,,,,,,,,,
2028,7860.792718301672,,,,,,,,,
2029,8406.325066605388,,,,,,,,,
2030,8951.857414909104,,,,,,,,,
2031,9497.38976321282,,,,,,,,,
2032,10042.922111516536,,,,,,,,,
2033,10588.454459820252,,,,,,,,,
2034,11133.98680812397,,,,,,,,,
2035,11679.519156427685,,,,,,,,,
2036,12225.0515047314,,,,,,,,,
2037,12770.583853035117,,,,,,,,,
2038,13316.116201338835,,,,,,,,,
2039,13861.648549642548,,,,,,,,,
2040,13927.789305864651,,,,,,,,,
2041,14000.946948730929,,,,,,,,,
2042,14061.911651119493,,,,,,,,,
2043,14110.683413030343,,,,,,,,,
2044,14147.262234463482,,,,,,,,,
2045,14171.648115418906,,,,,,,,,
2046,14183.84105589662,,,,,,,,,
2047,14183.84105589662,,,,,,,,,
2048,14183.84105589662,,,,,,,,,
2049,14183.84105589662,,,,,,,,,
2050,14183.84105589662,,,,,,,,,
2051,14183.84105589662,,,,,,,,,
2052,14183.84105589662,,,,,,,,,
2053,14183.84105589662,,,,,,,,,
2054,14183.84105589662,,,,,,,,,
2055,14183.84105589662,,,,,,,,,
2056,14183.84105589662,,,,,,,,,
2057,14183.84105589662,,,,,,,,,
2058,14183.84105589662,,,,,,,,,
2059,14183.84105589662,,,,,,,,,
2060,14183.84105589662,,,,,,,,,
