Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5375.5703659731535,,,,,,,,,
2013,5608.536966819848,,,,,,,,,
2014,5851.929687136541,,,,,,,,,
2015,6110.737680055932,,,,,,,,,
2016,6382.942393184149,,,,,,,,,
2017,6668.277200508963,,,,,,,,,
2018,6966.475476018142,,,,,,,,,
2019,7277.270593699461,,,,,,,,,
2020,7593.375940835436,,,,,,,,,
2021,7935.584851529595,,,,,,,,,
2022,8282.570739653951,,,,,,,,,
2023,8641.08696590153,,,,,,,,,
2024,9010.8669042601,,,,,,,,,
2025,9396.154476817985,,,,,,,,,
2026,9783.151413261294,,,,,,,,,
2027,10185.122731879463,,,,,,,,,
2028,10597.291258559706,,,,,,,,,
2029,11019.390367289794,,,,,,,,,
2030,11456.226138306189,,,,,,,,,
2031,11892.31382685059,,,,,,,,,
2032,12342.604925656839,,,,,,,,,
2033,12801.760102464013,,,,,,,,,
2034,13269.51273125989,,,,,,,,,
2035,13745.925504045856,,,,,,,,,
2036,14229.74384076882,,,,,,,,,
2037,14721.689069457418,,,,,,,,,
2038,15221.165246085799,,,,,,,,,
2039,15727.905744641728,,,,,,,,,
2040,16228.928450435902,,,,,,,,,
2041,16762.11320348733,,,,,,,,,
2042,17289.046911752543,,,,,,,,,
2043,17822.178437896393,,,,,,,,,
2044,18361.24115590665,,,,,,,,,
2045,18916.72356259418,,,,,,,,,
2046,19456.09366347746,,,,,,,,,
2047,20011.350201013556,,,,,,,,,
2048,20571.471426367145,,,,,,,,,
2049,21136.190713525993,,,,,,,,,
2050,21702.557290292585,,,,,,,,,
2051,22278.35696921055,,,,,,,,,
2052,22855.2706857118,,,,,,,,,
2053,23435.715959969395,,,,,,,,,
2054,24019.4261659711,,,,,,,,,
2055,24606.134677704693,,,,,,,,,
2056,25195.57486915794,,,,,,,,,
2057,25787.480114318612,,,,,,,,,
2058,26381.58378717448,,,,,,,,,
2059,26977.619261713317,,,,,,,,,
2060,27575.319911922892,,,,,,,,,
