"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Sá (2016), restored pasture area; João Carlos de Moraes Sá (2016) ""Low-carbon agriculture in South America to mitigate global climate change and advance food security"", Environment Internationa 98 (102-112)",https://www.sciencedirect.com/science/article/pii/S0160412016306341,Latin America,South America,1  - Peer Reviewed,2016,,10.0,Mha,10.0,Mha,,restoration of degraded grassland,
"Deaton (2005), Efects of urbanization on the adoption of environmental management systems in canadian agriculture, American Agricultural Economics Association",https://core.ac.uk/download/pdf/6614692.pdf,OECD90,Canada,1  - Peer Reviewed,2005,,21.385,Mha,21.385,Mha,,grazing plan adoption,
NASS (2017) US Census of Agriculture,https://quickstats.nass.usda.gov/#D01D62CB-CC25-3219-BA25-EB6547A6AE94,USA,USA,2 - Public Sector/ Multilateral Agency,2017,,0.029,% of graziers,5.771,Mha,,percent practicing rotational grazing,
"McKosker (2000), Cell grazing - the first 10 years in Australia, Tropical Grasslands Volume 34, 207-218",https://www.researchgate.net/publication/279603668_Cell_grazing_-_The_first_10_years_in_Australia,OECD90,Australia,1  - Peer Reviewed,2000,,0.05,% of graziers,6.5,Mha,,"0.5% adoption, page 216",
Hua (2014) Managing China's pastoral lands: Current problems and future prospects; Land Use Policy (43 (129-137),https://www.sciencedirect.com/science/article/abs/pii/S0264837714002452,China,China,1  - Peer Reviewed,2014,,0.162,% restored,48.114000000000004,Mha,,16.2% of grassland restored to optimal grazing intensity,
,,World,,,,,,,,,,,
