"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"HMI 2019; Ann Adams Director of Holistic Management International, estimate of global impact based on internal data from their certified educations, personal communication May 18 2019",personal communication,World,,2 - Public Sector/ Multilateral Agency,2019,,41.6,Mha,41.6,million hectares,,Area in holistic management grazing due to HMI certifed educator trainings,
"Savory Center 2019; Bobby Gill of Savory Institute, estimate of global spread due to their organizational efforts; perrsonal communication June 5 2019",personal communication,World,,2 - Public Sector/ Multilateral Agency,2019,,26.1,Mha,26.1,million hectares,,Area in holistic management grazing due to Savory Center trainings,
