Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,1831.4097457477692,,,,,,,,,
2016,2194.603415643789,,,,,,,,,
2017,2619.7899960350405,,,,,,,,,
2018,3053.413692416354,,,,,,,,,
2019,4523.644806929638,,,,,,,,,
2020,6028.92727806911,,,,,,,,,
2021,7587.21119423255,,,,,,,,,
2022,9198.517531942205,,,,,,,,,
2023,10863.497788710214,,,,,,,,,
2024,12583.416045610444,,,,,,,,,
2025,14360.131441039506,,,,,,,,,
2026,16196.081047397885,,,,,,,,,
2027,18094.263142576405,,,,,,,,,
2028,20058.22086828068,,,,,,,,,
2029,22092.026267374087,,,,,,,,,
2030,24200.26469256493,,,,,,,,,
2031,26388.019578903783,,,,,,,,,
2032,28660.85757269804,,,,,,,,,
2033,31024.814009586153,,,,,,,,,
2034,33486.378734650745,,,,,,,,,
2035,36052.48225757992,,,,,,,,,
2036,38730.482236017604,,,,,,,,,
2037,41528.15028037099,,,,,,,,,
2038,44453.65907346889,,,,,,,,,
2039,47515.5697985877,,,,,,,,,
2040,50722.81986948344,,,,,,,,,
2041,54084.71095618729,,,,,,,,,
2042,57610.89730043857,,,,,,,,,
2043,61311.37431474489,,,,,,,,,
2044,65196.4674591713,,,,,,,,,
2045,69276.82139007181,,,,,,,,,
2046,73563.38937508583,,,,,,,,,
2047,78067.42296882765,,,,,,,,,
2048,82800.46194380542,,,,,,,,,
2049,87774.32447120576,,,,,,,,,
2050,93001.09754628461,,,,,,,,,
2051,98493.12765320257,,,,,,,,,
2052,104263.0116642436,,,,,,,,,
2053,110323.58796844848,,,,,,,,,
2054,116687.92782479305,,,,,,,,,
2055,123369.32693513097,,,,,,,,,
2056,130381.29723221419,,,,,,,,,
2057,137737.55887819213,,,,,,,,,
2058,145452.0324690804,,,,,,,,,
2059,153538.83144077493,,,,,,,,,
2060,162012.25467227347,,,,,,,,,
