Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,24117.877184136465,,,,,,,,,
2013,13848.394686184205,,,,,,,,,
2014,15670.037319988645,14427.0,,,,,,,,
2015,10172.197814359912,18298.4852900188,,,,,,,,
2016,18748.83337798227,19449.86734555063,,,,,,,,
2017,20662.95460398892,20761.027836838624,,,,,,,,
2018,22649.2871459347,22234.56283387556,,,,,,,,
2019,24713.620778966553,23873.068406654187,,,,,,,,
2020,19820.71832305343,25679.140625167267,,,,,,,,
2021,29100.3300305747,27655.375559407563,,,,,,,,
2022,31434.77123496751,29804.369279367835,,,,,,,,
2023,33871.97482347491,32128.717855040843,,,,,,,,
2024,36418.98833301825,34631.01735641935,,,,,,,,
2025,39083.39474569783,37313.86385349611,,,,,,,,
2026,41873.379511107734,40179.85341626388,,,,,,,,
2027,44797.56990668824,43231.582114715435,,,,,,,,
2028,47864.84611037003,46471.64601884353,,,,,,,,
2029,51084.4141438401,49902.64119864092,,,,,,,,
2030,53309.067825844235,53527.16372410037,,,,,,,,
2031,58018.74418668114,57347.809665214634,,,,,,,,
2032,61753.30641574096,61367.17509197648,,,,,,,,
2033,65679.61258033401,65587.85607437868,,,,,,,,
2034,69807.95005192448,70012.44868241396,,,,,,,,
2035,74148.76351465099,74643.5489860751,,,,,,,,
2036,78712.67173948404,79483.75305535487,,,,,,,,
2037,83510.3633470432,84535.65696024601,,,,,,,,
2038,88552.49474098756,89801.85677074129,,,,,,,,
2039,93849.71125990429,95284.9485568335,,,,,,,,
2040,103377.96149357199,100987.52838851535,,,,,,,,
2041,105251.91366730988,106912.19233577963,,,,,,,,
2042,111378.02537337306,113061.53646861907,,,,,,,,
2043,117801.39507219475,119438.15685702648,,,,,,,,
2044,124532.25468217483,126044.64957099457,,,,,,,,
2045,131580.58232654136,132883.61068051617,,,,,,,,
2046,138956.04742263717,139957.63625558396,,,,,,,,
2047,146667.9975982353,147269.32236619073,,,,,,,,
2048,154725.4494463488,154821.26508232925,,,,,,,,
2049,163137.0298485112,162616.0604739923,,,,,,,,
2050,170992.82393989761,170656.30461117259,,,,,,,,
2051,181054.8922817474,178944.5935638629,,,,,,,,
2052,190217.2273884377,187483.52340205602,,,,,,,,
2053,198246.07440915648,196275.69019574465,,,,,,,,
2054,206598.534662271,205323.69001492162,,,,,,,,
2055,215281.68344035282,214630.11892957965,,,,,,,,
2056,224302.95638602794,224197.57300971152,,,,,,,,
2057,233670.1679044699,233670.1679044699,,,,,,,,
2058,243391.22804580256,243391.22804580256,,,,,,,,
2059,253474.28829799767,253474.28829799767,,,,,,,,
2060,263927.53608266526,263927.53608266526,,,,,,,,
