Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,1831.4097457477692,,,,,,,,,
2016,2194.603415643789,,,,,,,,,
2017,2619.7899960350405,,,,,,,,,
2018,3053.413692416354,,,,,,,,,
2019,5333.608366219632,,,,,,,,,
2020,7077.611058419403,,,,,,,,,
2021,8879.80087696576,,,,,,,,,
2022,10740.064016777615,,,,,,,,,
2023,12659.017991493398,,,,,,,,,
2024,14637.987492932603,,,,,,,,,
2025,16678.98089411641,,,,,,,,,
2026,18784.66738078642,,,,,,,,,
2027,20958.35469668251,,,,,,,,,
2028,23203.96748815738,,,,,,,,,
2029,25526.02623401503,,,,,,,,,
2030,27929.626746764894,,,,,,,,,
2031,30420.420231779193,,,,,,,,,
2032,33004.59389113461,,,,,,,,,
2033,35688.852059203295,,,,,,,,,
2034,38480.39785733937,,,,,,,,,
2035,41386.91535528047,,,,,,,,,
2036,44416.55222715229,,,,,,,,,
2037,47577.902890229016,,,,,,,,,
2038,50879.99211485739,,,,,,,,,
2039,54332.25909420805,,,,,,,,,
2040,57944.54196276264,,,,,,,,,
2041,61727.06275268884,,,,,,,,,
2042,65690.41277749317,,,,,,,,,
2043,69845.53843257291,,,,,,,,,
2044,74203.72740251759,,,,,,,,,
2045,78776.5952652331,,,,,,,,,
2046,83576.07248317977,,,,,,,,,
2047,88614.39177223101,,,,,,,,,
2048,93904.07583886785,,,,,,,,,
2049,99457.92547663026,,,,,,,,,
2050,105289.0080129488,,,,,,,,,
2051,111410.6460976743,,,,,,,,,
2052,117836.40682481986,,,,,,,,,
2053,124580.09117921563,,,,,,,,,
2054,131655.72379996348,,,,,,,,,
2055,139077.54305275963,,,,,,,,,
2056,146859.9914033307,,,,,,,,,
2057,155017.70608440266,,,,,,,,,
2058,163565.51004879223,,,,,,,,,
2059,172518.40320137746,,,,,,,,,
2060,181891.55390286763,,,,,,,,,
