Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,2756401.253367804,,,,,,,,,
2015,3500239.014187598,,,,,,,,,
2016,3573227.4399416917,,,,,,,,,
2017,3718588.2352377344,,,,,,,,,
2018,4151692.7385801757,,,,,,,,,
2019,4668046.090499545,,,,,,,,,
2020,5184399.442418915,,,,,,,,,
2021,5700752.794338285,,,,,,,,,
2022,6217106.146257655,,,,,,,,,
2023,6733459.498177025,,,,,,,,,
2024,7249812.850096394,,,,,,,,,
2025,7766166.202015764,,,,,,,,,
2026,8282519.553935134,,,,,,,,,
2027,8798872.905854503,,,,,,,,,
2028,9315226.257773872,,,,,,,,,
2029,9831579.609693242,,,,,,,,,
2030,10347932.961612612,,,,,,,,,
2031,10864286.313531982,,,,,,,,,
2032,11380639.665451352,,,,,,,,,
2033,11896993.017370721,,,,,,,,,
2034,12413346.369290091,,,,,,,,,
2035,12929699.72120946,,,,,,,,,
2036,13446053.07312883,,,,,,,,,
2037,13962406.4250482,,,,,,,,,
2038,14478759.77696757,,,,,,,,,
2039,14995113.12888694,,,,,,,,,
2040,15511466.48080631,,,,,,,,,
2041,16027819.83272568,,,,,,,,,
2042,16544173.18464505,,,,,,,,,
2043,17060526.536564417,,,,,,,,,
2044,17576879.888483785,,,,,,,,,
2045,18093233.240403153,,,,,,,,,
2046,18609586.59232252,,,,,,,,,
2047,19125939.94424189,,,,,,,,,
2048,19642293.296161257,,,,,,,,,
2049,20158646.648080625,,,,,,,,,
2050,20675000.0,,,,,,,,,
2051,20868901.981231235,,,,,,,,,
2052,21079403.34831357,,,,,,,,,
2053,21279112.950223528,,,,,,,,,
2054,21467505.275613047,,,,,,,,,
2055,21644054.813134097,,,,,,,,,
2056,21808236.05143861,,,,,,,,,
2057,21959523.479178548,,,,,,,,,
2058,22097391.585005857,,,,,,,,,
2059,22221314.85757249,,,,,,,,,
2060,22330767.785530396,,,,,,,,,
