Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,2756401.253367804,,,,,,,,,
2015,3500239.014187598,,,,,,,,,
2016,3573227.4399416917,,,,,,,,,
2017,3718588.2352377344,,,,,,,,,
2018,4151692.7385801757,,,,,,,,,
2019,4309457.062646222,,,,,,,,,
2020,4473216.431026779,,,,,,,,,
2021,4643198.655405797,,,,,,,,,
2022,4819640.204311217,,,,,,,,,
2023,5002786.532075044,,,,,,,,,
2024,5192892.4202938955,,,,,,,,,
2025,5390222.332265064,,,,,,,,,
2026,5595050.780891137,,,,,,,,,
2027,5807662.710565001,,,,,,,,,
2028,6028353.893566471,,,,,,,,,
2029,6257431.341521997,,,,,,,,,
2030,6495213.732499833,,,,,,,,,
2031,6742031.8543348275,,,,,,,,,
2032,6998229.064799551,,,,,,,,,
2033,7264161.769261934,,,,,,,,,
2034,7540199.916493888,,,,,,,,,
2035,7826727.513320656,,,,,,,,,
2036,8124143.158826841,,,,,,,,,
2037,8432860.59886226,,,,,,,,,
2038,8753309.301619027,,,,,,,,,
2039,9085935.05508055,,,,,,,,,
2040,9431200.58717361,,,,,,,,,
2041,9789586.209486209,,,,,,,,,
2042,10161590.485446686,,,,,,,,,
2043,10547730.92389366,,,,,,,,,
2044,10948544.69900162,,,,,,,,,
2045,11364589.397563681,,,,,,,,,
2046,11796443.794671101,,,,,,,,,
2047,12244708.658868603,,,,,,,,,
2048,12710007.58790561,,,,,,,,,
2049,13192987.876246024,,,,,,,,,
2050,13694321.415543374,,,,,,,,,
2051,14214705.629334023,,,,,,,,,
2052,14754864.443248717,,,,,,,,,
2053,15315549.292092169,,,,,,,,,
2054,15897540.16519167,,,,,,,,,
2055,16501646.691468954,,,,,,,,,
2056,17128709.265744776,,,,,,,,,
2057,17779600.217843078,,,,,,,,,
2058,18455225.026121117,,,,,,,,,
2059,19156523.57711372,,,,,,,,,
2060,19884471.473044045,,,,,,,,,
