Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,9617.19214438647,2057.9927402841545,6986.605328716268,1422.9237795216618,1453.071739352753,4475.590106274932,1116.5319789661621,3594.8901301009905,4320.089503471436
2013,22203.0,9769.153354394239,2116.244024103395,7578.867039508262,1489.3012458475841,1513.0736885018207,4886.125938308263,1183.1190742010801,3647.9408915461436,4364.496852048425
2014,22548.299,9861.997529450193,2171.9472253094696,8192.76564892826,1579.8299822850386,1589.008691075279,5205.875032472284,1291.9969929383126,3663.9187054238478,4365.574143066252
2015,24710.146705690335,9999.565874851674,2230.1978208559085,8811.03026704782,1653.5261478732389,1659.8405193633062,5608.263850859113,1389.4835634331673,3712.3606308357344,4406.358854133025
2016,25731.59434860407,10130.961533169148,2286.7359618854407,9440.920831531557,1730.1998548305967,1735.6380840969166,6012.095870721416,1500.954459141756,3760.1794025426902,4447.265059761373
2017,26764.160640213708,10256.510200866484,2341.609629686808,10081.56313424289,1810.070179499815,1816.212859835924,6417.327472926427,1625.8659856205359,3807.286163818789,4488.189956929483
2018,27807.485668238478,10376.689592964318,2394.8645851665733,10731.818034292948,1893.423718166653,1901.390525383404,6823.5638717840875,1763.6683410603912,3853.7024744917608,4529.162982047894
2019,28861.147638653732,10492.087652325947,2446.6238706103736,11390.293188305131,1980.5938853555544,1990.9849725674803,7230.172447209516,1913.7642605638414,3899.392677139113,4570.147131542957
2020,30003.552791675076,10638.45010369123,2536.5870745312436,11902.487239955733,2105.477677631652,2159.9783350195567,7636.575539826415,2231.0764852801017,3948.053521311215,4692.1307051072545
2021,30998.121587416194,10710.464304692116,2545.947227064573,12726.773723883414,2167.585402109905,2182.707929957362,8054.508031531137,2248.524627435298,3988.567786325386,4652.141716812142
2022,32081.029634627746,10814.049341642385,2593.459000904697,13402.827418836825,2267.879292139686,2284.5096330288134,8471.791066664733,2432.15487237332,4032.153529182233,4693.283386633653
2023,33173.51580546791,10914.405765169791,2639.541038859987,14083.02452174192,2372.981908597973,2390.0505653631394,8888.491441178568,2625.919905082781,4075.046102017162,4734.5014147394995
2024,34275.70574415702,11011.961750537354,2684.218078236712,14766.741441848451,2483.0762949714663,2499.163404479602,9304.90433216778,2829.2883036172934,4117.175435567477,4775.722418196739
2025,35387.699983849954,11107.101967709192,2727.510233334125,15453.336504654044,2598.3585380719073,2611.6815131083413,9721.31522584417,3041.7259167945735,4158.487042932232,4816.8918883587885
2026,36509.44295397906,11200.173526571472,2769.4396390646293,16141.974478155904,2719.0600744155076,2727.436413659011,10137.751539180788,3262.698072859046,4198.981528524682,4858.019548796541
2027,37640.83709757401,11291.437942976203,2810.0121197308063,16831.756062707344,2845.4388115989027,2846.2624137998528,10554.170445285868,3491.661269342555,4238.6713343937345,4899.128854516321
2028,38781.92291909166,11381.078456570971,2849.2113662248707,17521.95441997651,2977.7469780412694,2968.000511210694,10970.79426099536,3728.0586258140916,4277.526978110004,4940.194792022576
2029,39932.77141956748,11469.219792810452,2887.0079909079554,18211.88342277834,3116.2467373058494,3092.4954767521917,11387.925303225647,3971.322297514503,4315.5135190011415,4981.186084214209
2030,40974.318482942006,11503.369481660011,2864.0884594649806,19013.816354251245,3202.8277812555234,3137.9187371752214,11805.85696059429,4071.9222005834845,4358.796586605138,4948.018331203254
2031,42263.94106300015,11641.706899948596,2958.346281735498,19588.10736448145,3412.853806391676,3349.1251130155524,11974.127383424197,4476.196841166777,4388.815315765092,5062.906551427756
2032,43444.26074212082,11726.573754212268,2991.920151535708,20272.891886009125,3571.457943939268,3480.933638770379,12143.282826758308,4736.711424839113,4424.149004374459,5103.674170969541
2033,44634.39657467837,11810.79347423925,3024.1385560145195,20954.418909398173,3737.284029537857,3614.8476144408323,12313.503887548264,5001.866903318156,4458.657194284948,5144.451689796838
2034,45834.33636128927,11894.530447523302,3055.0456186656243,21631.885436493238,3910.612568738547,3750.695079822322,12484.965967347025,5271.098419458091,4492.402478942566,5185.3191330477575
2035,47044.06260501102,11977.974309043911,3084.6836427527833,22304.49242078163,4091.7191823550047,3888.305305001393,12657.813762480397,5543.850797000512,4525.440223014909,5226.347975153004
2036,48263.54611959013,12061.34747682295,3113.0734143566583,22971.447442946945,4280.873694812924,4027.510451458298,12832.18040447293,5819.565453133092,4557.804426702373,5267.584856503957
2037,49492.75799401438,12144.918495237951,3140.2389772544116,23631.97854441399,4478.329996039006,4168.146624666762,13008.132107519152,6097.717163480563,4589.518171379408,5309.063621671204
2038,50731.67302225791,12228.983917441608,3166.2319068936044,24285.324460060554,4684.328154882261,4310.050942689064,13185.647441711619,6377.834626246006,4620.615624369249,5350.830755614011
2039,51980.26204388164,12313.866694122806,3191.112421268722,24930.731438871702,4899.0962441353695,4453.062431893566,13364.643069305917,6659.485668634348,4651.130792533367,5392.93242425571
2040,53318.6971171473,12434.899950676006,3254.2509469387933,25649.616367683342,5172.025518832051,4609.273162427834,13545.043454809504,6928.692723340138,4661.507529964492,5422.601644589455
2041,54506.24339034775,12487.30794605284,3237.712392371605,26194.578123914653,5355.89874553723,4741.745007752384,13541.586492555749,7225.587544874734,4710.568437627695,5478.3445827306605
2042,55783.45944978835,12576.417047656058,3259.4706248565167,26811.343692214243,5598.451612470705,4887.070305797437,13539.00478383437,7509.047179629267,4739.5798578557615,5521.771387933397
2043,57069.95950794874,12667.463657427683,3280.2225150651234,27416.80395695888,5850.787322408517,5032.833341748967,13537.208318619854,7792.109550020776,4768.180787826824,5565.7584133699775
2044,58365.54156433255,12760.697011385553,3299.979425626747,28010.00258831411,6113.170012946775,5178.876905565017,13536.095635763844,8074.264987239878,4796.4191012973815,5610.367980486465
2045,59670.00208453007,12856.384322342585,3318.746249326157,28589.979822404595,6385.864815424932,5325.035323718805,13535.553259236203,8355.005939060315,4824.345411990259,5655.665801956057
2046,60983.16437290185,12954.779557834268,3336.5351534709052,29155.819257068055,6669.134375759711,5471.12966792858,13535.501524518282,8633.826945320207,4851.998193633946,5701.703580688925
2047,62304.85598682338,13056.195705657188,3353.3404208857864,29706.596808741306,6963.242436529935,5616.965741599239,13535.811773800204,8910.233902723936,4879.43021672861,5748.550024834701
2048,63634.8668576281,13161.031296284102,3369.1232409394206,30241.317666494975,7268.458552812758,5762.340963552204,13536.256046824548,9183.74102215682,4906.723893052304,5796.309229653471
2049,64972.9712425945,13269.729952863998,3383.827526400862,30758.95769508708,7585.055263380706,5907.040852946984,13536.560025429782,9453.867724561673,4933.973348506615,5845.099992887894
2050,66298.61575801468,13373.954838231857,3387.59781384064,31118.29275391181,7893.573808737951,6079.973964342295,13536.48948940892,9808.569824670767,4977.614929386622,5944.028969469503
2051,67672.55274770159,13500.219319701033,3409.8433186128163,31738.97830256067,8253.481130738379,6193.561657264983,13493.294089338571,9981.991284802289,4988.61792503051,5946.139992451916
2052,69033.5924996543,13622.559535694345,3421.132288122546,32199.432223941978,8605.8529868396,6334.970943644232,13449.429148514886,10238.944615707542,5016.082845943965,5998.490414686134
2053,70401.63370211738,13749.927458677314,3431.256316892544,32638.78342468331,8970.696881259411,6474.806807490403,13404.706112938817,10490.395746369692,5043.683173214212,6052.121826715006
2054,71776.1870072335,13882.503956997207,3440.1999985975735,33055.92377888796,9348.28984396954,6612.77628752222,13358.921238066652,10735.729240581519,5071.443612350692,6107.0735573343945
2055,73156.82887323492,14020.47895815647,3447.950082010269,33449.79220246704,9738.90884019399,6748.60312290083,13311.941607298299,10974.337665021227,5099.383200937828,6163.378367305898
2056,74543.25616716687,14164.102693979063,3454.4987840977415,33819.37719431181,10142.833362355845,6882.042157939857,13263.661894623441,11205.662226856375,5127.529000007869,6221.078930372632
2057,75935.2969976097,14313.625294467833,3459.8384715900656,34163.77216912594,10560.339554286007,7012.88891567856,13214.132126308266,11429.153644800095,5155.892635648396,6280.199442430908
2058,77332.82277588284,14469.226664709187,3463.9581015883095,34482.15767948306,10991.69691814266,7140.95863098397,13163.579057678726,11644.218500504996,5184.455427652028,6340.727054987834
2059,78735.77690446297,14631.06507284144,3466.847215645357,34773.7844599447,11437.171314437168,7266.09113917295,13112.337216795706,11850.25398790185,5213.1841096553,6402.630382120875
2060,80144.08524339639,14799.313883328707,3468.5017702284363,35086.108758005656,11899.959672082314,7375.127201095521,13060.665816429164,12012.378760642992,5237.480281466025,6447.674693464257
