Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.963,,,,,,,,,
2013,0.926,,,,,,,,,
2014,0.954,,,,,,,,,
2015,1.0,,,,,,,,,
2016,1.0,,,,,,,,,
2017,1.0,,,,,,,,,
2018,15.977,,,,,,,,,
2019,24.488500000000002,,,,,,,,,
2020,31.0,,,,,,,,,
2021,33.0,,,,,,,,,
2022,45.44155749389904,,,,,,,,,
2023,64.83458352290896,,,,,,,,,
2024,87.43138606343359,,,,,,,,,
2025,101.0,,,,,,,,,
2026,141.85609186420996,,,,,,,,,
2027,173.4938807170533,,,,,,,,,
2028,207.95521726659447,,,,,,,,,
2029,245.14504430912922,,,,,,,,,
2030,286.5585098167937,,,,,,,,,
2031,327.3299410583626,,,,,,,,,
2032,372.1348963576528,,,,,,,,,
2033,419.28811333511976,,,,,,,,,
2034,468.69453478705907,,,,,,,,,
2035,521.4819599523651,,,,,,,,,
2036,573.8867622995385,,,,,,,,,
2037,629.4824539526702,,,,,,,,,
2038,686.9511212654571,,,,,,,,,
2039,746.1977070341958,,,,,,,,,
2040,806.8341482204974,,,,,,,,,
2041,869.6444051247103,,,,,,,,,
2042,933.6544030390772,,,,,,,,,
2043,999.0620905945793,,,,,,,,,
2044,1065.7724105875113,,,,,,,,,
2045,1133.6903058141695,,,,,,,,,
2046,1202.7207190708498,,,,,,,,,
2047,1272.7685931538474,,,,,,,,,
2048,1343.7388708594583,,,,,,,,,
2049,1415.5364949839789,,,,,,,,,
2050,1482.0,,,,,,,,,
2051,1561.2335536749301,,,,,,,,,
2052,1634.9428738339527,,,,,,,,,
2053,1709.0993115970675,,,,,,,,,
2054,1783.6078097605707,,,,,,,,,
2055,1858.373311120757,,,,,,,,,
2056,1933.300758473924,,,,,,,,,
2057,2008.2950946163662,,,,,,,,,
2058,2083.2612623443792,,,,,,,,,
2059,2158.104204454259,,,,,,,,,
2060,2232.7288637423026,,,,,,,,,
