Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,9150.868656452561,1926.9655432490845,6995.921366615624,1744.4209813036668,1306.9410781269137,4179.08175905623,1101.676698109056,3322.5135423758525,4187.691073533943
2013,22203.0,9047.681826719001,1923.0374563203102,7454.360640006194,1846.2382704306121,1325.7367689627943,4478.573796289229,1249.6841301874044,3314.235113615088,4115.994428309792
2014,22548.299,8911.33665382574,1918.5516639635657,7908.722365674602,1978.3206585240337,1356.8102070027119,4680.980663236181,1419.8068055632536,3278.095003861615,4008.3123310908763
2015,22544.689109376974,8836.20121547395,1917.9927693174127,8343.471683764177,2089.4650827170776,1382.0428781287478,4944.544991598237,1554.8277678829188,3276.7116023430744,3942.032411094813
2016,23043.977441866307,8774.586496739787,1917.549868962096,8767.063841590169,2204.073629990636,1410.341911965834,5195.330730386828,1682.7140627631586,3279.940642204323,3879.847997229
2017,23558.941254125813,8726.227440267327,1917.3166457740253,9179.959999502797,2322.2616332761077,1441.6292107183945,5433.79158973507,1804.0271732013039,3287.6275517076356,3821.7043582633332
2018,24089.244229778098,8690.9732307389,1917.3766560826293,9582.392196975976,2444.231141388495,1475.8396649558558,5660.096167710145,1919.3018271940587,3299.7199752727206,3767.6716434201194
2019,24634.50954379159,8668.746418887673,1917.8671647976842,9974.396829983023,2570.24630763072,1512.8999677257336,5874.250095376336,2029.0101064241742,3316.1199939165663,3717.7691930036804
2020,25007.338206462744,8669.861464427373,1885.1464895534357,10069.55491611885,2694.076134938999,1538.3005254364605,5898.0402859398655,1881.9742693326666,3299.3474908728135,3597.408200488826
2021,25768.751162908407,8662.639394550166,1920.4867146743532,10727.84366285999,2835.304061823209,1595.3040553007436,6266.67900255591,2233.6956900145065,3361.5667293957517,3630.5793837974275
2022,26357.38086584788,8678.089409959735,1922.6287689376409,11090.22890415605,2974.6225492106173,1640.539003843271,6445.784175071639,2329.7813086828537,3390.577120489776,3593.517703649077
2023,26960.306974823652,8705.511753461511,1925.3630864763222,11443.889185882279,3118.5974650537582,1688.3874885098276,6614.324263190939,2422.4194351090223,3423.679314869004,3560.8809383883827
2024,27577.611856985346,8744.672173389765,1928.7322697302634,11789.58609335908,3267.2913000638846,1738.7920002784117,6773.119923836686,2512.1437238894337,3460.7576395372935,3532.6831339740716
2025,28209.348141094073,8795.30319733258,1932.773823264153,12128.054478426262,3420.7816831208643,1791.695533514275,6922.96462050862,2599.485135674483,3501.7100837397634,3508.9581117358566
2026,28855.437969671115,8857.11071827981,1937.525288220826,12459.86953145309,3579.1912278981704,1847.0398540418112,7064.453681253918,2684.9746060635707,3546.480806611966,3489.789807461816
2027,29515.768801899438,8929.736949311895,1943.0116890253746,12785.558302842233,3742.676038360607,1904.7686834956469,7198.13287679446,2769.1367802275727,3595.023610969907,3475.272514614975
2028,30190.335163312622,9012.766185242925,1949.2423441373915,13105.780395438063,3911.383309679815,1964.8301846740505,7324.727519769436,2852.4879111904065,3647.2561483257255,3465.4664026305886
2029,30879.152015108582,9105.739229524357,1956.2177726412206,13421.221030534229,4085.4717573629764,2027.174855012813,7445.0028075670125,2935.5392893073554,3703.08997740622,3460.4283308049758
2030,31865.158997793387,9200.854399027225,2014.4819606557464,14006.515152848442,4264.079632926482,2108.4056221370283,7716.298372786925,3172.8451488738815,3794.6581968127625,3465.8315360947267
2031,32299.506859637935,9319.846874121842,1972.4529837304856,14040.41479417079,4450.397902207618,2158.5085380934415,7669.4969029991535,3102.81994815945,3825.263292879133,3464.945070454446
2032,33030.954388291044,9440.283747090634,1981.7738020772726,14345.41946794447,4641.508807160011,2227.3881143084127,7775.026258743598,3188.1141199359395,3891.4929029389928,3474.6814205416194
2033,33776.51648529093,9569.116831025074,1991.9491224113187,14648.173674392167,4838.5951906707805,2298.3328229292074,7876.969844023647,3275.213710256962,3961.1112744122725,3489.552560507376
2034,34536.13885609257,9705.919505739086,2003.0256376361385,14949.270544065981,5041.830976350455,2371.282792994346,7976.002850872327,3364.6431877362097,4034.108772011909,3509.6858235418954
2035,35309.763554468125,9850.283803222159,2015.0480268982108,15249.308049081916,5251.381673445166,2446.179214578359,8072.780192007567,3456.9344704483133,4110.469972806789,3535.200904870528
2036,36097.32440591786,10001.826979138297,2028.0463943309617,15548.890961624791,5467.40333690685,2522.965343916389,8167.949047342468,3552.6179238733857,4190.160601597397,3566.1992824153
2037,36898.7561641913,10160.203567595563,2042.0527357533897,15848.640241615924,5690.029896940383,2601.587118005262,8262.114136555987,3652.2443901475845,4273.1362622183715,3602.772563660397
2038,37713.997109353826,10325.091776480778,2057.1167912003248,16149.186330928975,5919.376440113891,2681.991297886952,8355.825526466013,3756.395417052966,4359.362620931383,3645.019769536947
2039,38542.983374415184,10496.19336140223,2073.293879410684,16451.167283760944,6155.542116670822,2764.126037217637,8449.596105180857,3865.672672922782,4448.805395867114,3693.0386831656915
2040,39195.08941169354,10667.102779613253,2057.1220815120546,16783.049548195224,6414.246212180309,2843.6434086388244,8589.621599061931,4176.842296478229,4551.272246031046,3882.8520343364407
