Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,651.0,,,,,,,,,
2015,669.9236225721543,,,,,,,,,
2016,688.8472451443158,,,,,,,,,
2017,707.7708677164774,,,,,,,,,
2018,726.6944902886389,,,,,,,,,
2019,745.6181128608005,,,,,,,,,
2020,764.541735432962,,,,,,,,,
2021,783.4653580051236,,,,,,,,,
2022,802.3889805772851,,,,,,,,,
2023,821.3126031494467,,,,,,,,,
2024,840.2362257216082,,,,,,,,,
2025,859.1598482937698,,,,,,,,,
2026,878.0834708659313,,,,,,,,,
2027,897.0070934380929,,,,,,,,,
2028,915.9307160102471,,,,,,,,,
2029,934.8543385824087,,,,,,,,,
2030,953.7779611545761,,,,,,,,,
2031,953.7779611545761,,,,,,,,,
2032,953.7779611545761,,,,,,,,,
2033,953.7779611545761,,,,,,,,,
2034,953.7779611545761,,,,,,,,,
2035,953.7779611545761,,,,,,,,,
2036,953.7779611545761,,,,,,,,,
2037,953.7779611545761,,,,,,,,,
2038,953.7779611545761,,,,,,,,,
2039,953.7779611545761,,,,,,,,,
2040,953.7779611545761,,,,,,,,,
2041,953.7779611545761,,,,,,,,,
2042,953.7779611545761,,,,,,,,,
2043,953.7779611545761,,,,,,,,,
2044,953.7779611545761,,,,,,,,,
2045,953.7779611545761,,,,,,,,,
2046,953.7779611545761,,,,,,,,,
2047,953.7779611545761,,,,,,,,,
2048,951.4962155653055,,,,,,,,,
2049,948.5713161986578,,,,,,,,,
2050,945.655407972663,,,,,,,,,
2051,942.7484632485551,,,,,,,,,
2052,939.8504544725291,,,,,,,,,
2053,936.9613541754806,,,,,,,,,
2054,934.0811349727451,,,,,,,,,
2055,931.2097695638389,,,,,,,,,
2056,928.3472307321997,,,,,,,,,
2057,925.4934913449289,,,,,,,,,
2058,922.6485243525345,,,,,,,,,
2059,919.8123027886749,,,,,,,,,
2060,916.9847997699025,,,,,,,,,
