"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IRENA Renewable Energy Technologies Cost Analysis Series pg 24,http://www.irena.org/documentdownloads/publications/re_technologies_cost_analysis-hydropower.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,0.022,%,61.27904264072127,US$2014/kW,,Percentage of First Costs.,True
IRENA Renewable Energy Technologies Cost Analysis Series pg 24,http://www.irena.org/documentdownloads/publications/re_technologies_cost_analysis-hydropower.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,0.03,%,83.56233087371082,US$2014/kW,,Percentage of First Costs.,True
IRENA Renewable Energy Technologies Cost Analysis Series pg 24,http://www.irena.org/documentdownloads/publications/re_technologies_cost_analysis-hydropower.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,0.04,%,111.41644116494777,US$2014/kW,,Percentage of First Costs.,True
JRC ETRI (2014) HydroPower less than 10 MW (Table 13),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,0.015,%,41.78116543685541,US$2014/kW,,Percentage of First Costs.,True
JRC ETRI (2014) HydroPower Run of River (Table 14),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,0.015,%,41.78116543685541,US$2014/kW,,Percentage of First Costs.,True
IEA (2010). O &  M cost assumption for small hydro projects.IEA. (2010). Energy Technology Perspectives. Paris: IEA-OECD.p.134.,https://www.iea.org/publications/freepublications/publication/etp2010.pdf,World,,2 - Public Sector/ Multilateral Agency,2010,,60.0,US$2010/kW/year,65.4,US$2014/kW,,,True
EIA (n.d.).Updated cost estimates of hydro plants. EIA (n.d.). Table 1. Updated estimates of power plant capital and operating costs. Retrieved from: www.eia.gov/outlooks/capitalcost/xls/table1.xls,www.eia.gov/outlooks/capitalcost/xls/table1.xls,USA,,2 - Public Sector/ Multilateral Agency,2012,,14.13,US$2012/kW/yr,14.5539,US$2014/kW,,,True
"IRENA (2015).Low range of fixed operating cost for small hydro projects.IRENA. (2015a). Hydropower : Technology Brief. Abu Dhabi: IRENA. p.10.Retrieved from https://www.irena.org/publications/2015/Feb/Hydropower

",https://www.irena.org/publications/2015/Feb/Hydropower,World,,2 - Public Sector/ Multilateral Agency,2015,,0.01,,27.854110291236942,US$2014/kW,,Low range of fixed operating cost,
"IRENA (2015).Upper range of fixed operating cost for small hydro projects.IRENA. (2015a). Hydropower : Technology Brief. Abu Dhabi: IRENA. p.10.Retrieved from https://www.irena.org/publications/2015/Feb/Hydropower

",https://www.irena.org/publications/2015/Feb/Hydropower,World,,2 - Public Sector/ Multilateral Agency,2015,,0.06,,167.12466174742164,US$2014/kW,,Upper range of fixed operating cost,
"IRENA (2015).Low range of fixed operating cost for small hydro projects.IRENA. (2015a). Hydropower : Technology Brief. Abu Dhabi: IRENA. p.13.Retrieved from https://www.irena.org/publications/2015/Feb/Hydropower

",https://www.irena.org/publications/2015/Feb/Hydropower,World,,2 - Public Sector/ Multilateral Agency,2015,,40.0,US$2010/kW/year,43.6,US$2014/kW,,Low range of small hydro projects between 1 and 10MW,
"IRENA (2015).Upper range of fixed operating cost for small hydro projects.IRENA. (2015a). Hydropower : Technology Brief. Abu Dhabi: IRENA. p.13.Retrieved from https://www.irena.org/publications/2015/Feb/Hydropower

",https://www.irena.org/publications/2015/Feb/Hydropower,World,,2 - Public Sector/ Multilateral Agency,2015,,50.0,US$2010/kW/year,54.50000000000001,US$2014/kW,,Upper range of small hydro projects between 1 and 10MW,
"IRENA (2015).Low range of fixed operating cost for small hydro projects.IRENA. (2015a). Hydropower : Technology Brief. Abu Dhabi: IRENA. p.13.Retrieved from https://www.irena.org/publications/2015/Feb/Hydropower

",https://www.irena.org/publications/2015/Feb/Hydropower,World,,2 - Public Sector/ Multilateral Agency,2015,,45.0,US$2010/kW/year,49.050000000000004,US$2014/kW,,Low range of small hydro projects below 1MW,
"IRENA (2015).Upper range of fixed operating cost for small hydro projects.IRENA. (2015a). Hydropower : Technology Brief. Abu Dhabi: IRENA. p.13.Retrieved from https://www.irena.org/publications/2015/Feb/Hydropower

",https://www.irena.org/publications/2015/Feb/Hydropower,World,,2 - Public Sector/ Multilateral Agency,2015,,250.0,US$2010/kW/year,272.5,US$2014/kW,,Upper range of small hydro projects below 1MW,
IFC (2015). Lower range of O & M costs for typical SHP projects.IFC. (2015). Hydroelectric Power : A Guide for Developers and Investors. Stuttgart: World Bank.p.7.,https://www.ifc.org/wps/wcm/connect/06b2df8047420bb4a4f7ec57143498e5/Hydropower_Report.pdf?MOD=AJPERES,World,,2 - Public Sector/ Multilateral Agency,2015,,0.01,%,27.854110291236942,US$2014/kW,,Low range of O&M costs for small hydro projects,
IFC (2015). Upper range of O & M costs for typical SHP projects.IFC. (2015). Hydroelectric Power : A Guide for Developers and Investors. Stuttgart: World Bank.p.7.,https://www.ifc.org/wps/wcm/connect/06b2df8047420bb4a4f7ec57143498e5/Hydropower_Report.pdf?MOD=AJPERES,World,,2 - Public Sector/ Multilateral Agency,2015,,0.04,%,111.41644116494777,US$2014/kW,,Upper range of O & M costs for small hydro projects,
IFC (2015). Average O & M costs for typical SHP projects including equipment replacement.IFC. (2015). Hydroelectric Power : A Guide for Developers and Investors. Stuttgart: World Bank.p.7.,https://www.ifc.org/wps/wcm/connect/06b2df8047420bb4a4f7ec57143498e5/Hydropower_Report.pdf?MOD=AJPERES,World,,2 - Public Sector/ Multilateral Agency,2015,,52.0,US$2013/kW/yr,53.04,US$2014/kW,,Average O & M costs,
