Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2.0,,,,,,,,,
2013,5.632665885234019,,,,,,,,,
2014,9.265331770468038,,,,,,,,,
2015,12.897997655701147,,,,,,,,,
2016,16.530663540935166,,,,,,,,,
2017,20.163329426168275,,,,,,,,,
2018,23.795995311402294,,,,,,,,,
2019,27.428661196636313,,,,,,,,,
2020,31.061327081869422,,,,,,,,,
2021,87.51077493744378,,,,,,,,,
2022,143.96022279304452,,,,,,,,,
2023,200.4096706486307,,,,,,,,,
2024,256.8591185042169,,,,,,,,,
2025,313.3085663598031,,,,,,,,,
2026,364.05746286061185,,,,,,,,,
2027,414.8063593614206,,,,,,,,,
2028,465.55525586221484,,,,,,,,,
2029,516.3041523630236,,,,,,,,,
2030,567.0530488638324,,,,,,,,,
2031,661.0914370855317,,,,,,,,,
2032,755.1298253072018,,,,,,,,,
2033,849.168213528872,,,,,,,,,
2034,943.2066017505713,,,,,,,,,
2035,1037.2449899722415,,,,,,,,,
2036,1131.2833781939407,,,,,,,,,
2037,1225.321766415611,,,,,,,,,
2038,1319.3601546373102,,,,,,,,,
2039,1413.3985428589804,,,,,,,,,
2040,1507.4369310806505,,,,,,,,,
2041,1559.3071337571018,,,,,,,,,
2042,1611.177336433524,,,,,,,,,
2043,1663.0475391099462,,,,,,,,,
2044,1714.9177417863539,,,,,,,,,
2045,1766.787944462776,,,,,,,,,
2046,1818.6581471391983,,,,,,,,,
2047,1870.5283498156205,,,,,,,,,
2048,1922.3985524920427,,,,,,,,,
2049,1974.2687551684648,,,,,,,,,
2050,2026.138957844887,,,,,,,,,
2051,2078.0091605213092,,,,,,,,,
2052,2129.8793631977314,,,,,,,,,
2053,2181.749565874139,,,,,,,,,
2054,2233.6197685505613,,,,,,,,,
2055,2285.4899712269835,,,,,,,,,
2056,2337.3601739034057,,,,,,,,,
2057,2389.230376579828,,,,,,,,,
2058,2441.10057925625,,,,,,,,,
2059,2492.9707819326723,,,,,,,,,
2060,2544.8409846090944,,,,,,,,,
