Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2.0,,,,,,,,,
2013,5.326388889175178,,,,,,,,,
2014,8.652777778350355,,,,,,,,,
2015,11.979166667524623,,,,,,,,,
2016,15.305555556699801,,,,,,,,,
2017,18.63194444587498,,,,,,,,,
2018,21.958333335050156,,,,,,,,,
2019,25.284722224225334,,,,,,,,,
2020,28.611111113399602,,,,,,,,,
2021,79.72222222859273,,,,,,,,,
2022,130.8333333437913,,,,,,,,,
2023,181.94444445900444,,,,,,,,,
2024,233.05555557420303,,,,,,,,,
2025,284.1666666894016,,,,,,,,,
2026,330.50000002644083,,,,,,,,,
2027,376.83333336348005,,,,,,,,,
2028,423.1666667005193,,,,,,,,,
2029,469.5000000375585,,,,,,,,,
2030,515.8333333745977,,,,,,,,,
2031,606.166666715144,,,,,,,,,
2032,696.5000000557047,,,,,,,,,
2033,786.8333333962655,,,,,,,,,
2034,877.1666667368263,,,,,,,,,
2035,967.5000000773871,,,,,,,,,
2036,1057.8333334179479,,,,,,,,,
2037,1148.1666667585087,,,,,,,,,
2038,1238.5000000990694,,,,,,,,,
2039,1328.8333334396302,,,,,,,,,
2040,1419.166666780191,,,,,,,,,
2041,1470.5000001176377,,,,,,,,,
2042,1521.8333334550844,,,,,,,,,
2043,1573.1666667925165,,,,,,,,,
2044,1624.5000001299632,,,,,,,,,
2045,1675.8333334673953,,,,,,,,,
2046,1727.166666804842,,,,,,,,,
2047,1778.500000142274,,,,,,,,,
2048,1829.8333334797207,,,,,,,,,
2049,1881.1666668171674,,,,,,,,,
2050,1932.5000001545995,,,,,,,,,
2051,1983.8333334920462,,,,,,,,,
2052,2035.1666668294783,,,,,,,,,
2053,2086.500000166925,,,,,,,,,
2054,2137.833333504357,,,,,,,,,
2055,2189.166666841804,,,,,,,,,
2056,2240.500000179236,,,,,,,,,
2057,2291.8333335166826,,,,,,,,,
2058,2343.1666668541147,,,,,,,,,
2059,2394.5000001915614,,,,,,,,,
2060,2445.8333335289935,,,,,,,,,
