Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2.0,,,,,,,,,
2013,10.502090440339089,,,,,,,,,
2014,19.004180880678177,,,,,,,,,
2015,27.506271321020904,,,,,,,,,
2016,36.00836176135999,,,,,,,,,
2017,44.51045220169908,,,,,,,,,
2018,53.01254264203817,,,,,,,,,
2019,61.5146330823809,,,,,,,,,
2020,70.01672352271999,,,,,,,,,
2021,197.09802566748112,,,,,,,,,
2022,324.17932781222044,,,,,,,,,
2023,451.26062995698885,,,,,,,,,
2024,578.3419321017573,,,,,,,,,
2025,705.4232342464966,,,,,,,,,
2026,799.3734510770009,,,,,,,,,
2027,893.3236679075053,,,,,,,,,
2028,987.2738847379806,,,,,,,,,
2029,1081.2241015684558,,,,,,,,,
2030,1175.1743183989602,,,,,,,,,
2031,1251.856983134523,,,,,,,,,
2032,1328.539647870115,,,,,,,,,
2033,1405.2223126056779,,,,,,,,,
2034,1481.9049773412698,,,,,,,,,
2035,1558.5876420768618,,,,,,,,,
2036,1635.2703068124247,,,,,,,,,
2037,1711.9529715480166,,,,,,,,,
2038,1788.6356362835795,,,,,,,,,
2039,1865.3183010191715,,,,,,,,,
2040,1942.0009657547344,,,,,,,,,
2041,1971.1193789419412,,,,,,,,,
2042,2000.2377921291336,,,,,,,,,
2043,2029.3562053163332,,,,,,,,,
2044,2058.4746185035256,,,,,,,,,
2045,2087.593031690725,,,,,,,,,
2046,2116.7114448779175,,,,,,,,,
2047,2145.829858065117,,,,,,,,,
2048,2174.9482712523095,,,,,,,,,
2049,2204.066684439502,,,,,,,,,
2050,2233.1850976267015,,,,,,,,,
2051,2262.303510813894,,,,,,,,,
2052,2291.4219240010934,,,,,,,,,
2053,2320.540337188286,,,,,,,,,
2054,2349.6587503754854,,,,,,,,,
2055,2378.7771635626777,,,,,,,,,
2056,2407.89557674987,,,,,,,,,
2057,2437.0139899370697,,,,,,,,,
2058,2466.132403124262,,,,,,,,,
2059,2495.2508163114617,,,,,,,,,
2060,2524.369229498654,,,,,,,,,
