"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Survey on actual service lives for North American buildings - DurabilityService,http://cwc.ca/wp-content/uploads/2013/12/DurabilityService_Life_E.pdf,USA,,,,2004,,,years,88.0,million m2 commercial floor space/million m2 commercial floor space,,85% of building in the survey had 76-100  years when they demolished,
