"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IEA PVPS,www.iea-pvps.org/index.php?id=9&eID=dam_frontend_push&docID=394,World,,,2002,,,percent,,(ratio),,This is area of building façade that is appropriate for solar PV versus building floor area,
Sbar et al (2012) Electrochromic dynamic Windows for Office Buildings,http://www.sciencedirect.com/science/article/pii/S2212609012000118,World,,,2012,,,Window to Wall Area,0.0,(ratio),,Applied a 0.4 wall to floor area - http://www.newlondonarchitecture.org/docs/james_barton_-_aecom.pdf,
"Ahsan et al (2014) Key predictors of annual electricity use in high-rise residential apartments in Dhaka, Bangladesh. ",https://drmc.library.adelaide.edu.au/dspace/bitstream/2440/89623/3/hdl_89623.pdf,Asia (Sans Japan),Bangladesh,,2014,,,Residential WFR,0.0,(ratio),,commercial WFR assumed half that of residential,
Tavares et al (2014) evaluation of Electrochromic windows impact in the energy performance of buildings in Mediterranean climates,http://www.sciencedirect.com/science/article/pii/S0301421513006812,OECD90,Portugal,,2014,,,WFR,,(ratio),,,
