Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,158.31630800000002,74.01084800000001,8.42282,8.193,1.2716399999999999,66.418,,,,
2013,102.00966273894764,43.171491309308585,8.686339168047947,7.541229011003768,1.1404579928482126,41.47014525773914,,,,
2014,109.67117689372446,46.275749254960836,10.063391048624869,8.81058097110926,1.332525338779324,43.188930280250176,,,,
2015,117.39132314813901,49.60219986506824,11.503750720204735,10.139272804676027,1.5172892292731865,44.628810528916816,,,,
2016,125.22979717982854,52.92441255425246,12.9893394473404,11.53567431858745,1.7097938991428816,46.070576960505335,,,,
2017,133.18542169221473,56.24197120139424,14.520123224801495,13.000025182120714,1.9100425050924426,47.51325957880584,,,,
2018,141.257414667016,59.55482631744559,16.096058151990576,14.53227734670815,2.1180787305303954,48.9561741203413,,,,
2019,149.44517914083713,62.86332127782163,17.71784579260622,16.131991211472794,2.3339707839681285,50.39805007496834,,,,
2020,157.7484361540786,66.1678480702143,19.386230219247555,17.79868567947824,2.5577812328222,51.837890952316314,,,,
2021,166.16672909320823,69.46828585811967,21.101233557023097,19.532128103318122,2.789560283399697,53.27552129134766,,,,
2022,174.69992783275808,72.76458247791923,22.862310973929752,21.332421978720163,3.029315804702195,54.71129659748675,,,,
2023,183.34884853144274,76.05750906639375,24.669282150395855,23.199725657066313,3.2770123179642785,56.14531933962253,,,,
2024,192.11490995119047,79.34820546088034,26.52186733633729,25.134431897086824,3.5325710984591705,57.577834158426874,,,,
2025,200.99937141846695,82.63767501801105,28.4197759902337,27.136942760870753,3.7959188724207533,59.00905877693071,,,,
2026,210.00286014748576,85.92653458786792,30.36287003945062,29.207442196264104,4.067023749652269,60.43898957425085,,,,
2027,219.12544614688176,89.21492578984882,32.35102652032859,31.3459822904264,4.345890550198033,61.867620996079935,,,,
2028,228.36723798740167,92.50281692498403,34.38392383959972,33.552774579743705,4.6325180722993995,63.29520457077481,,,,
2029,237.72805611612205,95.78986210304006,36.46115923195843,35.82804352098444,4.926921754378156,64.72206950576096,,,,
2030,247.20776203409008,99.0757390356558,38.58239547601413,38.172028080887245,5.229117228556248,66.1484822129767,,,,
2031,256.80661675117983,102.36055223849546,40.74735489767042,40.58499884705698,5.539091949458161,67.57461881849882,,,,
2032,266.52501590909134,105.64441769557504,42.95602319030693,43.067232615955284,5.856838745950031,69.00050366130407,,,,
2033,276.3630709177183,108.92691460971896,45.208707463633985,45.61898779109194,6.182393902635525,70.42606715063788,,,,
2034,286.32093005346564,112.20742636560915,47.50602483143639,48.240516885708296,6.515813393763483,71.85114857694833,,,,
2035,296.3989055095612,115.48541522161389,49.84861588112729,50.93209489700325,6.8571434613990006,73.27563604841777,,,,
2036,306.59728854519204,118.76056207195117,52.23679577208976,53.693971047412965,7.206410513051041,74.69954914068707,,,,
2037,316.916703774648,122.03277289906455,54.67084545953846,56.526474620675884,7.563611757077099,76.12299903829198,,,,
2038,327.35836365970243,125.30199606757525,57.15147973752609,59.43008069218925,7.928728924800335,77.54607823761152,,,,
2039,337.92388224600694,128.56829609629264,59.67959285539366,62.405361895653584,8.301724650715743,78.96890674795135,,,,
2040,348.6147345651882,131.83169671954022,62.2560349866158,65.45284142616791,8.682568069489712,80.3915933633745,,,,
2041,359.4320322879206,135.09226755912385,64.88144659095812,68.57291587131887,9.07125522788838,81.81414703863138,,,,
2042,370.3763832199209,138.34985574389535,67.55631499496408,71.76582326268506,9.467794852221598,83.23659436615485,,,,
2043,381.448178522298,141.60401406567732,70.28117598674775,75.03172607819747,9.872180153520526,84.65908223815495,,,,
2044,392.64748035710517,144.85413198164972,73.05647962332193,78.370662271487,10.284405116266656,86.08180136437983,,,,
2045,403.97439545904683,148.0998334331145,75.88258997905389,81.78263433289493,10.70446645568064,87.50487125830291,,,,
2046,415.42930451776675,151.34085362065596,78.76000608530506,85.26773618646942,11.132359032181034,88.92834959315523,,,,
2047,427.0127527433167,154.57757478135636,81.68892516392094,88.82601071478261,11.568086621657509,90.35215546159925,,,,
2048,438.72501290765103,157.81111353972585,84.66888041109267,92.4572608017863,12.011668223495558,91.77608993155059,,,,
2049,450.56620596809313,161.0431091760149,87.69895918739138,96.16114899447587,12.463132055890256,93.19985655432077,,,,
2050,457.71182615876194,161.61727071539,90.76991112609748,99.92979409356866,12.91990174439025,92.47494847931556,,,,
2051,474.6350043033539,167.50718932551848,93.90649612728573,103.78556394191548,13.389795846232749,96.0459590624015,,,,
2052,486.8621480116223,170.7400114184372,97.08337656822616,107.70566747374089,13.865017446930283,97.46807510428778,,,,
2053,499.21612989384334,173.9735346454164,100.3082313321808,111.69679670591478,14.348167233747098,98.88939997658424,,,,
2054,511.6948300833908,177.2076884529263,103.58023849364592,115.75787346336149,14.839239091030299,100.30979058242677,,,,
2055,524.2963425308321,180.4424565688822,106.89860567705409,119.88795402993824,15.338232564938064,101.72909369001951,,,,
2056,537.0197170313049,183.6781925875391,110.2628095805867,124.08640339156263,15.84516135362593,103.14715011799059,,,,
2057,549.8644372812045,186.9152662762986,113.67235408485868,128.35299275216948,16.360047344360073,104.56377682351761,,,,
2058,562.8295076416493,190.15364312064713,117.12650267595563,132.68768807365873,16.88290896656955,105.97876480481825,,,,
2059,575.914027183434,193.39316331301748,120.62446114187489,137.09074709735873,17.413767724017557,107.39188790716535,,,,
2060,589.1174021935426,196.63376681550463,124.16562820091282,141.56243206040983,17.952648782932357,108.80292633378289,,,,
