Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,62.358092492108774,,,,,,,,,
2013,64.76791800000001,,,,,,,,,
2014,67.11073379022855,,,,,,,,,
2015,77.81068921885793,,,,,,,,,
2016,82.32767580314919,,,,,,,,,
2017,86.72430093289927,,,,,,,,,
2018,91.06464127378624,,,,,,,,,
2019,95.37650519319156,,,,,,,,,
2020,99.6696634260587,,,,,,,,,
2021,103.94619804856382,,,,,,,,,
2022,108.20560519615354,,,,,,,,,
2023,112.44664529012547,,,,,,,,,
2024,116.668595567443,,,,,,,,,
2025,120.87120396143399,,,,,,,,,
2026,125.0543794473392,,,,,,,,,
2027,129.21836552601823,,,,,,,,,
2028,133.36413913014337,,,,,,,,,
2029,137.49295059553776,,,,,,,,,
2030,141.60614365367212,,,,,,,,,
2031,145.7051209803737,,,,,,,,,
2032,149.79108373347938,,,,,,,,,
2033,153.8649048190425,,,,,,,,,
2034,157.92720949469182,,,,,,,,,
2035,161.97859690311827,,,,,,,,,
2036,166.0197296501107,,,,,,,,,
2037,170.05139510586935,,,,,,,,,
2038,174.07440917199344,,,,,,,,,
2039,178.08964186754267,,,,,,,,,
2040,182.0978434736436,,,,,,,,,
2041,186.09950749377774,,,,,,,,,
2042,190.09497387160368,,,,,,,,,
2043,194.0846307712588,,,,,,,,,
2044,198.0688230909475,,,,,,,,,
2045,202.04782728001072,,,,,,,,,
2046,206.02190648207662,,,,,,,,,
2047,209.9912104965839,,,,,,,,,
2048,213.95570846828798,,,,,,,,,
2049,217.91523164858563,,,,,,,,,
2050,221.86957596958996,,,,,,,,,
2051,225.81870307528578,,,,,,,,,
2052,229.7624991948284,,,,,,,,,
2053,233.70054204651532,,,,,,,,,
2054,237.63227094483108,,,,,,,,,
2055,241.55719819400016,,,,,,,,,
2056,245.47504566120557,,,,,,,,,
2057,249.3856578008003,,,,,,,,,
2058,253.28881913216594,,,,,,,,,
2059,257.18436324115993,,,,,,,,,
2060,261.0721541201307,,,,,,,,,
